gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1500230182	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5696333	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.159848	-123.206381	6.0						2017-04-14T14:34Z	14	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5696333			CC_BY_NC_4_0	Matt Hunter	Matt Hunter			2017-07-05T10:41Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1500224265	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5564500	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.047275	-135.343908	7.0						2017-04-03T17:55Z	3	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5564500			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1500221821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5195552	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.283925	-124.110284							2017-02-25T17:28Z	25	2	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5195552			CC_BY_NC_4_0	Ryan McMinds	Ryan McMinds			2017-07-05T10:39Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500179669	9f747cff-839f-4485-83a1-f10317a92a82	bf74ca33-b5f1-48ad-8db8-d28d950c51ef	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		7b8aff00-a9f8-11d8-944b-b8a03c50a862	55.0	-125.0							1986-04-24T02:00Z	24	4	1986	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605632F	1892		CC0_1_0	The Field Museum of Natural History	N. J. Turner			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500175148	9f747cff-839f-4485-83a1-f10317a92a82	e0311acb-8a89-477e-847d-9abf6f4d765e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.			7b8aff00-a9f8-11d8-944b-b8a03c50a862									1969-08-22T01:00Z	22	8	1969	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605647F	1338		CC0_1_0	The Field Museum of Natural History	R. G. Stolze			2017-05-05T22:17Z	STILLIMAGE	
1500160657	9f747cff-839f-4485-83a1-f10317a92a82	db36fab2-2440-40a7-8998-57ddbec711b2	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.			7b8aff00-a9f8-11d8-944b-b8a03c50a862									1930-07-15T01:00Z	15	7	1930	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605631F	37903		CC0_1_0	The Field Museum of Natural History	E. J. Palmer			2017-05-05T22:17Z	STILLIMAGE	
1500160079	9f747cff-839f-4485-83a1-f10317a92a82	a91dd4bb-59ac-4600-a88b-8b7386d3d25c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	65.0	-153.0							1892-08-15T01:00Z	15	8	1892	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605634F	256		CC0_1_0	The Field Museum of Natural History	B. W. Evermann			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500152694	9f747cff-839f-4485-83a1-f10317a92a82	b73d56b1-7676-46f7-ae17-1c267ba02fe9	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	47.0	-120.0							1913-11-10T01:00Z	10	11	1913	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605626F	14		CC0_1_0	The Field Museum of Natural History	J. Friesser			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500145969	9f747cff-839f-4485-83a1-f10317a92a82	dbd4eb92-65b2-41ab-b0f0-54d1f39f6ab5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	47.0	-120.0							1907-07-05T01:00Z	5	7	1907	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605629F	344a		CC0_1_0	The Field Museum of Natural History	H. C. Cowles			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500143155	9f747cff-839f-4485-83a1-f10317a92a82	b6273cb6-4004-4110-9d02-6951422d4c4e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		7b8aff00-a9f8-11d8-944b-b8a03c50a862	55.0	-125.0							1908-07-03T01:00Z	3	7	1908	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605627F	84099		CC0_1_0	The Field Museum of Natural History	J. M. Macoun			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500137864	9f747cff-839f-4485-83a1-f10317a92a82	17e95ba0-4eb3-45af-93ee-e6eee4d82aef	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	37.0	-119.0							1908-05-01T01:00Z		5	1908	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605625F			CC0_1_0	The Field Museum of Natural History	O. Leonhardt			2017-05-05T22:17Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500137173	9f747cff-839f-4485-83a1-f10317a92a82	473d3042-41c4-46df-a2ab-47b32444b6b6	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.			7b8aff00-a9f8-11d8-944b-b8a03c50a862									1983-06-01T02:00Z		6	1983	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605638F			CC0_1_0	The Field Museum of Natural History	F. Lang			2017-05-05T22:17Z	STILLIMAGE	
1500134569	9f747cff-839f-4485-83a1-f10317a92a82	6a5b8348-7d2d-42cc-a58f-cb00e9d706f8	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	44.0	-120.0							1880-02-01T01:00Z		2	1880	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605635F			CC0_1_0	The Field Museum of Natural History	T. J. Howell			2017-05-05T22:16Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1500130056	9f747cff-839f-4485-83a1-f10317a92a82	06cf629f-f438-4daa-96a8-3a2746150781	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium occidentale (Hook.) Maxon			7b8aff00-a9f8-11d8-944b-b8a03c50a862									1937-07-31T01:00Z	31	7	1937	5647894	7969833	PRESERVED_SPECIMEN	F	Botany	C0605628F	1154		CC0_1_0	The Field Museum of Natural History	W. J. Eyerdam			2017-05-05T22:16Z	STILLIMAGE	
1500127390	9f747cff-839f-4485-83a1-f10317a92a82	dc36aa82-d186-4c15-8dbe-e5d8a6fd55c3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		7b8aff00-a9f8-11d8-944b-b8a03c50a862	44.0	-120.0							1911-10-29T01:00Z	29	10	1911	7969833	7969833	PRESERVED_SPECIMEN	F	Botany	C0605624F	141		CC0_1_0	The Field Museum of Natural History	W. Haydon			2017-05-05T22:16Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1457640194	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5670607	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.131461	-135.364238	216.0						2017-04-12T19:21Z	12	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5670607			CC_BY_NC_4_0	voss-lark	voss-lark			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457636353	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5655652	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.130088	-135.364691	210.0						2017-04-11T18:12Z	11	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5655652			CC_BY_NC_4_0	voss-lark	voss-lark			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457636326	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5655604	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.13191	-135.365317	162.0						2017-04-11T17:57Z	11	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5655604			CC_BY_NC_4_0	voss-lark	voss-lark			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457636133	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5655075	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.239909	-122.493095	349.0						2017-04-11T16:39Z	11	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5655075			CC_BY_NC_4_0	Brandon Hawn	Brandon Hawn			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457635004	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5651776	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.051233	-123.075478	8.0						2017-04-07T02:00Z	7	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5651776			CC_BY_NC_4_0	oregon	oregon			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1457631757	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5641708	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.044842	-123.053755							2017-04-06T13:08Z	6	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5641708			CC_BY_NC_4_0	Megan Wyatt	Megan Wyatt			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457628701	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5632021	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.678613	-123.665061	7.0						2017-04-09T16:11Z	9	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5632021			CC_BY_NC_4_0	Madeline	Madeline			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457617096	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5598224	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.656894	-123.236948							2015-01-01T14:02Z	1	1	2015	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5598224			CC_BY_NC_4_0	Ryan McMinds	Ryan McMinds			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1457613962	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5589359	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.589026	-122.068233	9.0						2017-04-04T17:06Z	4	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5589359			CC_BY_NC_4_0	Zach	Zach			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457610928	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5570993	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.612416	-123.29886	9.0						2017-04-04T15:36Z	4	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5570993			CC_BY_NC_4_0	Alex Abair	Alex Abair			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1457606599	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5564488	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.662608	-123.239258							2017-04-03T18:05Z	3	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5564488			CC_BY_NC_4_0	Ryan McMinds	Ryan McMinds			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457606543	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5564493	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.047704	-135.345854	12.0						2017-04-03T17:35Z	3	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5564493			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457606542	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5564495	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.046832	-135.344498	7.0						2017-04-03T17:45Z	3	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5564495			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457604729	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5558605	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.047585	-135.343069	16.0						2017-04-03T14:49Z	3	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5558605			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457602674	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5551360	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.87173	-123.382795	87.0						2017-04-02T02:00Z	2	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5551360			CC_BY_NC_4_0	Andrew Simon	Andrew Simon			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1457595549	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5533446	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.064998	-135.341299	20.0						2017-04-01T15:21Z	1	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5533446			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457595128	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5532260	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.382922	-122.038161							2017-04-01T13:52Z	1	4	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5532260			CC_BY_NC_4_0	nbaisley	nbaisley			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457585176	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5219928	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.913022	-122.582512							2017-03-03T10:37Z	3	3	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5219928			CC_BY_NC_4_0	Elliot Gunnison	Elliot Gunnison			2017-07-05T10:39Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1457581487	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3543330	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.004291	-121.883891	70.0						2016-06-28T17:04Z	28	6	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3543330			CC_BY_NC_4_0	Alex Wright	Alex Wright			2017-07-05T10:33Z		GEODETIC_DATUM_ASSUMED_WGS84
1456299014	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a9b062eb-7b5d-4648-b819-81e894e126bf	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	University of California Botanical Garden, Berkeley	bc092ff0-02e4-11dc-991f-b8a03c50a862									1957-04-26T01:00Z	26	4	1957	7969833	7969833	PRESERVED_SPECIMEN	US	Botany	2554318	s.n.		CC0_1_0		P. C. Hutchison			2017-06-03T11:12Z	STILLIMAGE	
1455589722	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5494891	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.048569	-135.35096	10.0						2017-03-28T17:39Z	28	3	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5494891			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:40Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455586434	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5485429	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.508866	-122.594338	19.0						2017-03-25T17:44Z	25	3	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5485429			CC_BY_NC_4_0	Mathew Zappa	Mathew Zappa			2017-10-13T10:26Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455570039	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5322997	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.578431	-122.549332	31.0						2017-03-04T18:55Z	4	3	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5322997			CC_BY_NC_4_0	Mike	Mike			2017-07-05T10:39Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455569036	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4772564	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.672462	-122.308037	277.0						2016-10-10T02:00Z	10	10	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	4772564			CC_BY_NC_4_0	eimaburn	eimaburn			2017-07-05T10:37Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455568975	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4744646	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.671061	-122.307766	357.0						2016-12-06T15:04Z	6	12	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	4744646			CC_BY_NC_4_0	izumin	izumin			2017-07-05T10:37Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455568419	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4211523	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.575314	-122.128769							2016-09-06T12:25Z	6	9	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	4211523			CC_BY_NC_4_0	Cedric Lee	Cedric Lee			2017-10-08T17:18Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1455568078	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3851968	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.005778	-122.964378	1560.0						2012-06-23T20:57Z	23	6	2012	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3851968			CC_BY_NC_4_0	Michael Kielb	Michael Kielb			2017-07-05T10:34Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1453536556	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5428027	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.761958	-123.957331							2017-03-21T11:18Z	21	3	2017	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	5428027			CC_BY_NC_4_0	hope123	hope123			2017-07-05T10:39Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
