"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1662268465	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC31236&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Along old road on n side of Hwy 70 following Feather River which begins at s side of bridge over n fork of Feather River, ca. 10 mi n of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.6580559990728	-121.541944	3300	NA	NA	NA	NA	NA	1979-03-20 01:00:00	20	3	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC31236"	"1950"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662268425	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC31229&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Pulga community, ca. 1 mi ne of Hwy 70, ca. 28 mi ne of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.803055999072	-121.449167	412	NA	NA	NA	NA	NA	1980-03-08 01:00:00	8	3	1980	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC31229"	"2373"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662268133	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC30822&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"W side of Humbug Rd, ca 1 mi s of Nimshew."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8286109990718	-121.623056	412	NA	NA	NA	NA	NA	1980-04-18 02:00:00	18	4	1980	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC30822"	"2513"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor, J. D. Jokerst"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662268052	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC30737&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Near parking lot, Big Bald Rock, ca. 3 mi e of Lake Madrone."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.6438889990729	-121.346944	412	NA	NA	NA	NA	NA	1980-05-27 02:00:00	27	5	1980	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC30737"	"2651"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662267689	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC30370&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"In the upper reaches of the S branch of Hollow Cr, Table Mt."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.5727779990734	-121.555	412	NA	NA	NA	NA	NA	1979-02-23 01:00:00	23	2	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC30370"	"1131"	NA	"CC_BY_NC_4_0"	NA	"J. D. Jokerst"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662266627	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC29018&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ca. 10 ft s of Swedes Flat Rd, at jct with Rocky Honcut Creek, ca. 2 mi e of OrovilleBangor Hwy, ca. 10 mi se of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.447222	-121.390278	412	NA	NA	NA	NA	NA	1980-04-04 01:00:00	4	4	1980	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC29018"	"2430"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor, J. D. Jokerst, L. Ahart"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662266557	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC28885&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"15 Estelle St., Larkspur."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.9477779990848	-122.549444	NA	NA	NA	NA	NA	NA	1980-02-08 01:00:00	8	2	1980	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC28885"	"2309"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATE_REPROJECTED"
1662266256	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC28628&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"In vicinity of Pulga bridge over Feather River on Hwy 70, ca. 25 mi n of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.794999999072	-121.451111	412	NA	NA	NA	NA	NA	1979-03-19 01:00:00	19	3	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC28628"	"1930"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662266178	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC28514&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Near creek on Jordan Hill Rd (Ponderosa Way on some maps) ca. 10.7 mi n of its jct with Concow Rd, ca. 1.5 mi n of Sawmill Peak, ca. 2 mi e of Magalia."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8241669990718	-121.553889	412	NA	NA	NA	NA	NA	1979-10-13 01:00:00	13	10	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC28514"	"2270"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor, J. D. Jokerst"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662266144	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC28504&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"By creek crossing Jordan Hill Rd (Ponderosa Way on some maps) ca. 0.8 mi n of its jct with Concow Rd, ca. 5 mi e of Paradise,"	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7458329990723	-121.538333	412	NA	NA	NA	NA	NA	1979-10-13 01:00:00	13	10	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC28504"	"2254"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor, J. D. Jokerst"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662266081	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC28414&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Butte county line at Hwy 70, between boundry and Arch Rock tunnel."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8577779990716	-121.389167	412	NA	NA	NA	NA	NA	1979-09-28 01:00:00	28	9	1979	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC28414"	"2181"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662266047	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC2834&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"NW side of Humbug road 0.3 miles east of junction with Sunhill Dr."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7263889990724	-121.708889	412	NA	NA	NA	NA	NA	1965-04-16 01:00:00	16	4	1965	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC2834"	"22"	NA	"CC_BY_NC_4_0"	NA	"David Prall"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662263793	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC24894&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"5 yds s of Butte Creek, 117 yds w of Covered Bridge, 4.35 mi ene of Skywaym 6.4 mi ese of Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.727778	-121.703889	412	NA	NA	NA	NA	NA	1976-04-28 01:00:00	28	4	1976	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC24894"	"19"	NA	"CC_BY_NC_4_0"	NA	"R. W. Crum"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662263736	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC24893&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ca. 20 ft s of Butte Creek and 0.4 ft w of Covered Bridge, 6.4 mi e of Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.728611	-121.703056	412	NA	NA	NA	NA	NA	1976-04-19 01:00:00	19	4	1976	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC24893"	"19"	NA	"CC_BY_NC_4_0"	NA	"T. F. Burnham"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662262788	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC23410&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Along Macabes Creek, ca. 100 yds e of Lumpkin Rd, ca. 1 mi ne of Forbestown Rd, ca. 12 mi e of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.5169439990737	-121.336389	825	NA	NA	NA	NA	NA	1976-03-06 01:00:00	6	3	1976	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC23410"	"1014"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662262738	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC23411&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Along Macabes Creek, ca. 500 yds e of Lumpkin Rd, ca. 1 mi ne of Forbestown Rd, ca. 12 mi e of Oroville."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.5152779990737	-121.33	412	NA	NA	NA	NA	NA	1976-03-06 01:00:00	6	3	1976	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC23411"	"1014"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662261109	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC20903&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"S bank of Big Chico Creek, opposite Chico Municipal Golf Course."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7669439990722	-121.778056	825	NA	NA	NA	NA	NA	1974-02-26 01:00:00	26	2	1974	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC20903"	"54"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662258294	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC11324&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Peter Ahart Ranch, Honcut."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.3511109990747	-121.520556	825	NA	NA	NA	NA	NA	1965-03-01 01:00:00	1	3	1965	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC11324"	"13"	NA	"CC_BY_NC_4_0"	NA	"Lowell Ahart"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662257182	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC109672&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"On the south edge of Big Chico Creek, at Table 11, east of the Deer Pen, Lower Bidwell Park, Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.748611	-121.801944	NA	NA	NA	NA	NA	NA	2012-07-05 02:00:00	5	7	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC109672"	"18279"	NA	"CC_BY_NC_4_0"	NA	"Lowell Ahart"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662256534	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC108841&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"On the north side of a large rock, on the east edge of Big Chico Creek, about 100 yards south of the trail crossing the creek, about 100 yards west of Ten Mile House Road, about 3/4 mile west of Highway 32, about 9 miles (air) northeast of Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.805	-121.728056	NA	NA	NA	NA	NA	NA	2012-02-22 01:00:00	22	2	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC108841"	"17740"	NA	"CC_BY_NC_4_0"	NA	"Lowell Ahart"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662254878	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC106573&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Fern Wall, Bidwell Park."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7675	-121.780278	NA	NA	NA	NA	NA	NA	2008-02-19 01:00:00	19	2	2008	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC106573"	NA	NA	"CC_BY_NC_4_0"	NA	"C. Arnett"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662253263	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC103672&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Below rim and above cliffs, north side of disk golf area, on a ridge about 250 yards west of Highway 32, Upper Bidwell Park, about 5 miles (air) northeast of Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.779722	-121.735278	NA	NA	NA	NA	NA	NA	2010-04-30 02:00:00	30	4	2010	5274945	5274945	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC103672"	"16592"	NA	"CC_BY_NC_4_0"	NA	"Lowell Ahart"	NA	NA	2017-10-05 12:03:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662242596	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA28853&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Steven\'s Canyon Rd ~2 Km W of Redwood Gulch Rd. Along Steven\'s Creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.277639	-122.111667	NA	NA	NA	NA	NA	NA	2009-06-09 02:00:00	9	6	2009	5274945	5274945	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA28853"	"9 .413"	NA	"CC_BY_NC_4_0"	NA	"D. G. Kelch"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662230135	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA13803&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Hidden Valley above Clarksville on S side of U.S. 50."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.633333	-121.05	NA	NA	NA	NA	NA	NA	1997-02-18 01:00:00	18	2	1997	5274945	5274945	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA13803"	"13621"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa, J. Hart"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662228765	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA12556&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Immediately S of Willow Creek access on E side of Lake Natoma."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.647222	-121.193889	NA	NA	NA	NA	NA	NA	1990-05-02 02:00:00	2	5	1990	5274945	5274945	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA12556"	"7796"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662227857	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA11706&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Below Rainbow Bridge, between Folsom and Orengevale."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.647222	-121.193889	NA	NA	NA	NA	NA	NA	1990-05-21 02:00:00	21	5	1990	5274945	5274945	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA11706"	"7929"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662214712	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"fcffb62c-fcde-48e3-b604-61ea156cdae7"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Arch Rock Bear Valley area; Pt. Reyes Nat\'l Seashore"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.98556	-122.80108	1663	NA	NA	NA	NA	NA	1981-12-31 01:00:00	31	12	1981	5274945	5274945	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC1481519"	NA	NA	"CC_BY_NC_4_0"	NA	"Sherry Whitmore"	NA	NA	2017-10-05 11:59:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662211802	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"fbfeb088-e23c-429d-9a2b-318c3e54b6a1"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Oakland"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.80444	-122.26972	NA	NA	NA	NA	NA	NA	1887-05-31 01:00:00	31	5	1887	5274945	5274945	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC71283"	NA	NA	"CC_BY_NC_4_0"	NA	NA	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662210757	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"fb6bbb99-43a2-4472-9ee5-093a3baae87d"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"San Francisco Bay: Red Rock Island"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.9296	-122.4313	50	NA	NA	NA	NA	NA	1970-04-27 01:00:00	27	4	1970	5274945	5274945	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC1948930"	"1235"	NA	"CC_BY_NC_4_0"	NA	"William J. Ferlatte, L. Maynard Moe"	NA	NA	2017-10-05 11:59:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662203357	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"f968a477-888d-4925-ad80-524d99a6a088"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"New York Falls"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.39105	-120.72001	1000	NA	NA	NA	NA	NA	1893-05-07 01:00:00	7	5	1893	5274945	5274945	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC197933"	"886"	NA	"CC_BY_NC_4_0"	NA	"Geo. Hansen"	NA	NA	2017-10-05 11:59:00	NA	NA
