gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1274130731	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Larimer	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2316.0	0.0			1891-05-30T01:00Z	30	5	1891	5274964	5274964	PRESERVED_SPECIMEN	NTSRV	CO-NHP	17-5815-308			CC_BY_NC_4_0	NatureServe	CRANDALL C. 1891. SPECIMEN (ACCESSION # 55826) AT COLORADO STATE UNIVERSITY HERBARIUM.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274129572	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2713.0	250.0			1998-09-05T02:00Z	5	9	1998	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-7831-319			CC_BY_NC_4_0	NatureServe	LYON, P. 1998. SPECIMEN (COLLECTION #8953) TO BE DEPOSITED AT COLORADO STATE UNIVERSTIY HERBARIUM.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274126535	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2484.0	15.0			1998-08-14T02:00Z	14	8	1998	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-1279-319			CC_BY_NC_4_0	NatureServe	LYON, P. 1998. SPECIMEN (COLLECTION #8958) TO BE DEPOSITED AT COLORADO STATE UNIVERSITY HERBARIUM.; OSTERHOUT, G.E. 1915. SPECIMEN (COLLECTION #5297) AT COLORADO UNIVERSITY HERBARIUM.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274126405	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2463.0	0.0			1998-08-13T02:00Z	13	8	1998	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-7150-319			CC_BY_NC_4_0	NatureServe	LYON, P. 1998. SPECIMEN (COLLECTION #8953) TO BE DEPOSITED AT COLORADO STATE UNIVERSITY HERBARIUM.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274126034	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2743.5	219.5			1998-09-05T02:00Z	5	9	1998	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-6140-319			CC_BY_NC_4_0	NatureServe				2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274123371	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2560.0	0.0			1998-08-13T02:00Z	13	8	1998	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-1454-319			CC_BY_NC_4_0	NatureServe	LYON, P. 1998. SPECIMEN (COLLECTION #8953) TO BE DEPOSITED AT COLORADO STATE UNIVERSITY HERBARIUM.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274122690	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	La Plata	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2499.0	0.0			2003-08-26T02:00Z	26	8	2003	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-4935-307			CC_BY_NC_4_0	NatureServe	Windham, M.D. and M.E. 1990. Specimen (collection #90-242) at University of Utah Herbarium.			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1269689254	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c7e3e-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	On cliffs along the Selway River Road about 3 mi up from the Lochsa River junction.; Lochsa River	38a69420-bd2a-11dd-b15e-b8a03c50a862									1971-07-22T01:00Z	22	7	1971	5274964	5274964	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070281	3072	Robert S. Maples	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	R. Kaul; D. Sutherland			2017-05-31T20:01Z		
1269689253	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c83ca-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Near junction of old and new road, 14.5 miles S of Clearwater Bridge along North Thompson River.; North Thompson River	38a69420-bd2a-11dd-b15e-b8a03c50a862									1963-10-13T01:00Z	13	10	1963	5274964	5274964	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070282	114	F. A. Lang	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	F. A. Lang			2017-05-31T20:01Z		
1269689251	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c7b6e-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	10 miles from Swan River.; Swan River	38a69420-bd2a-11dd-b15e-b8a03c50a862									1978-08-03T01:00Z	3	8	1978	5274964	5274964	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070280	s.n.		CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	Robert Schwarzwalder			2017-05-31T20:01Z		
1269551555	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3143522	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.963814	-123.683889	46.0						2016-05-09T02:00Z	9	5	2016	5274964	5274964	HUMAN_OBSERVATION	iNaturalist	Observations	3143522			CC_BY_NC_4_0	Kathleen Sayce	Kathleen Sayce			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1269550805	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3137983	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.962302	-123.685138	92.0						2016-05-09T12:43Z	9	5	2016	5274964	5274964	HUMAN_OBSERVATION	iNaturalist	Observations	3137983			CC_BY_NC_4_0	Mike Patterson	Mike Patterson			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1259537471	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:2243149	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	MX	12 km W of San Quintin, near the Pacific Coast.	90fd6680-349f-11d8-aa2d-b8a03c50a862	30.5	-116.033333			27.5	2.5			1996-02-19T01:00Z	19	2	1996	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	2243149	Atwood 20665		CC_BY_4_0	Missouri Botanical Garden	N. Duane Atwood|Roger D. Rosentreter|A. DeBolt			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1258861836	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1626305	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	On igneous rocks. Near Sylvan Lake, Custer State Park.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1929-06-18T01:00Z	18	6	1929	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	1626305	Palmer 37374		CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2017-02-19T14:41Z		
1258861083	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1625596	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Vicinity of Beacon Rock State Park.	90fd6680-349f-11d8-aa2d-b8a03c50a862	45.63333	-122.01666			213.36				1973-05-29T01:00Z	29	5	1973	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	1625596	Conrad 6851		CC_BY_4_0	Missouri Botanical Garden	Melvin L. Conrad|Douglas G. LeDoux|Patricia L. Kenney			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1258861073	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1625608	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Vancouver Island. Common in many places in rock niches of cliffs at SW end of lake. Moat Lake, Forbidden Plateau.	90fd6680-349f-11d8-aa2d-b8a03c50a862	49.68333	-125.4			1219.2				1961-08-07T01:00Z	7	8	1961	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	1625608	Calder 32260		CC_BY_4_0	Missouri Botanical Garden	James A. Calder|K.T. MacKay			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1258861041	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1625581	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	On lava rock outcrops, woods along stream, near Morton.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1930-07-17T01:00Z	17	7	1930	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	1625581	Palmer 37947-A		CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2017-02-19T14:41Z		
1258163264	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100834320	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ramsey Canyon, Huachuca Mountains. T23S R20E S16.	90fd6680-349f-11d8-aa2d-b8a03c50a862					2103.12				1980-03-22T01:00Z	22	3	1980	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	100834320	Yatskievych 80-23		CC_BY_4_0	Missouri Botanical Garden	George Yatskievych|L.J. Toolin			2017-02-19T14:41Z		
1258163245	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100834316	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Mt. Graham area, Pinaleño Mountains, Marijilda Canyon, at base of large drop below Shannon Camp. T9S R24E S12.	90fd6680-349f-11d8-aa2d-b8a03c50a862					2651.76				1981-09-19T02:00Z	19	9	1981	5274964	5274964	PRESERVED_SPECIMEN	MO	MO	100834316	Yatskievych 81-459		CC_BY_4_0	Missouri Botanical Garden	George Yatskievych			2017-02-19T14:41Z		
1248740976	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0212241	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Summit of Bear Hill, V.I.	b52e9a80-8cb7-4d37-9324-46032fd69237									1966-05-04T01:00Z	4	5	1966	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0212241	40.1	Herbier Louis-Marie	CC0_1_0	Université Laval	Harrison, A. S.			2017-02-19T14:41Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
1248740949	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0216885	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Reservoir Hill at end of Wesley Rd., Cordova Bay, V.I.	b52e9a80-8cb7-4d37-9324-46032fd69237									1966-08-23T01:00Z	23	8	1966	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0216885	53.1	Herbier Louis-Marie	CC0_1_0	Université Laval	Harrison, A. S.			2017-02-19T14:41Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
1248740939	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0212890	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	East side of Observatory Hill, V.I.	b52e9a80-8cb7-4d37-9324-46032fd69237									1966-05-18T01:00Z	18	5	1966	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0212890	51.2	Herbier Louis-Marie	CC0_1_0	Université Laval	Harrison, A. S.			2017-02-19T14:41Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
1248740904	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0216953	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Mill Hill, Langford, V.I.	b52e9a80-8cb7-4d37-9324-46032fd69237									1967-06-01T01:00Z	1	6	1967	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0216953	73.1	Herbier Louis-Marie	CC0_1_0	Université Laval	Harisson, H. M.			2017-02-19T14:41Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
1248740887	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0217596	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Mtn. N. of Gibson Pass.	b52e9a80-8cb7-4d37-9324-46032fd69237									1973-07-04T01:00Z	4	7	1973	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0217596	389	Herbier Louis-Marie	CC0_1_0	Université Laval	Chuang, Ching-chang			2017-02-19T14:41Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
1248740858	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0123248	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Lytton Boston Bar.	b52e9a80-8cb7-4d37-9324-46032fd69237									1950-08-29T01:00Z	29	8	1950	5274964	5274964	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0123248	s.n.	Eastham, John William	CC0_1_0	Université Laval	Krajina, Vladimir Joseph			2017-02-19T14:41Z		IDENTIFIED_DATE_UNLIKELY
1146224848	5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	http://arctos.database.museum/guid/UAM:Herb:123411?seid=1617785	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon		No specific locality recorded.	d9699a79-4736-45c2-925c-f4033ac67d52													5274964	5274964	PRESERVED_SPECIMEN	UAM	Plant specimens (ALA)	123411		unknown	CC_BY_4_0		Collector(s): unknown			2017-11-06T08:59Z	STILLIMAGE	RECORDED_DATE_INVALID
