"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1021941102	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"c35095f2-93bd-4b6f-be05-6db57c6ce1cb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Mulholland Hwy"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.131104	-118.491691	13700	NA	NA	NA	NA	NA	1929-04-14 01:00:00	14	4	1929	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689882"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Richard C. Barkelew"	NA	NA	2017-10-29 02:03:00	NA	NA
1021941098	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"0463c003-d92b-4b12-a00c-bc442fc392a6"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Big Santa Anita Canyon."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.18361	-118.01778	10000	NA	NA	NA	NA	NA	1928-02-09 01:00:00	9	2	1928	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689883"	"40"	NA	"CC_BY_NC_4_0"	NA	"Martha Hilend"	NA	NA	2017-10-29 01:54:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1021941085	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"7747a5c5-3ee5-4d07-a94d-fb52ba8e1e82"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Catalina Island. Hillside above school."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.347738	-118.334513	711	NA	NA	NA	NA	NA	1929-01-26 01:00:00	26	1	1929	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689887"	"2044"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:00:00	NA	NA
1021941075	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"541fbb77-578d-4e8d-aab0-fc539f6489df"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Sepulveda Canyon"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.096897	-118.478029	3400	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689886"	"780"	NA	"CC_BY_NC_4_0"	NA	"G. R. Proctor"	NA	NA	2017-10-29 01:58:00	NA	"RECORDED_DATE_INVALID"
1021941069	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"48fc1049-487c-485f-affe-eb6134e263db"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Catalina Island, Bullrush Canyon."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.342862	-118.433175	1335	NA	NA	NA	NA	NA	1929-02-10 01:00:00	10	2	1929	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689888"	"2050"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 01:57:00	NA	NA
1021935885	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"16659316-449a-4aae-a50c-278e4676396d"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Avalon, Catalina Island."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.344726	-118.325672	940	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689892"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Blanche Trask"	NA	NA	2017-10-29 01:55:00	NA	"RECORDED_DATE_INVALID"
1021935856	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"4f2f89b5-9ab5-4bc7-a5e1-5d863e5feb94"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Fern Canyon, Santa Catalina Island."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.379136	-118.434248	714	NA	NA	NA	NA	NA	1929-01-26 01:00:00	26	1	1929	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689891"	"2044"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 01:58:00	NA	NA
1021935850	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"6ffdf80e-92c4-4dc7-9e0a-6e7e6ed755eb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Verdugo Hills. Glendale."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.221323	-118.286851	7000	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689890"	"94"	NA	"CC_BY_NC_4_0"	NA	"May N. Ackley"	NA	NA	2017-10-29 01:59:00	NA	"RECORDED_DATE_INVALID"
1021935804	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"3f1b0c2f-247f-4906-8b3e-a2c17f11b844"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Mouth of little Santa Anita Canyon, Sierra Madre."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.174021	-118.043839	500	NA	NA	NA	NA	NA	1931-01-07 01:00:00	7	1	1931	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689895"	"7119"	NA	"CC_BY_NC_4_0"	NA	"F. R. Fosberg"	NA	NA	2017-10-29 01:57:00	NA	NA
1021935766	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ebadf392-200a-42c3-8555-95bdd7447e41"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Topanga Canyon."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.091961	-118.601916	6500	NA	NA	NA	NA	NA	1929-03-28 01:00:00	28	3	1929	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689898"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"T. S. Clare"	NA	NA	2017-10-29 02:05:00	NA	NA
1021932801	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"9ed98128-702c-44a5-8dd0-3396c4515fe2"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"South of Arch Beach, near Laguna Beach"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.52167	-117.76389	400	NA	NA	NA	NA	NA	1919-11-08 01:00:00	8	11	1919	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA85051"	"1516"	NA	"CC_BY_NC_4_0"	NA	"F. W. Peirson"	NA	NA	2017-10-29 02:01:00	NA	NA
1021918768	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"4d359bc8-dd02-42a4-8eb0-2bbf6fcdfa35"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Palmer Canyon, n of Claremont"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.1661	-117.700741	1200	NA	NA	NA	NA	NA	1975-04-21 01:00:00	21	4	1975	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA254367"	"977"	NA	"CC_BY_NC_4_0"	NA	"C. W. Tilforth"	NA	NA	2017-10-29 01:58:00	NA	NA
1021909806	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"263db931-d04f-4f8a-b2a4-828b3b905268"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"slope above mill, in Silverado Canyon, Santa Ana Mountains"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.75061	-117.54556	426	NA	NA	NA	NA	NA	1925-04-11 01:00:00	11	4	1925	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA85017"	"5729"	NA	"CC_BY_NC_4_0"	NA	"F. W. Peirson"	NA	NA	2017-10-29 01:56:00	NA	NA
1021878977	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"7a04bded-37c4-4e4c-be71-3efebbe49704"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Luis Rey Cr."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.275	-116.85	10000	NA	NA	NA	NA	NA	1975-11-08 01:00:00	8	11	1975	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA651255"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Marion P. Harthill"	NA	NA	2017-10-29 02:00:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1021878289	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ab8b29ae-9817-4781-b6fd-3dc101125af4"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"NW Palomar Mountains, Agua Tibia Mountains: Wilderness Gardens Preserve. Approximately 3.4 miles east of Pala south of Hwy. 76 along the San Luis Rey River., Areas along the main trail network from the parking area along the primary driveway within the river bottom to areas of native grasslands on the higher slopes."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.350278	-117.032778	NA	NA	NA	NA	NA	NA	1997-04-08 02:00:00	8	4	1997	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA614572"	"1822"	NA	"CC_BY_NC_4_0"	NA	"Darin L. Banks"	NA	NA	2017-10-29 02:02:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021877272	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"adf05511-5fab-4aaa-811d-6f276cef5801"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Vail Lake Area, westerly drainage cyn at N base of \'Big\' Oak Mtn."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.5199	-116.9879	100	NA	NA	NA	NA	NA	1990-03-30 02:00:00	30	3	1990	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA523504"	"3964"	NA	"CC_BY_NC_4_0"	NA	"Steve Boyd, Timothy S. Ross, L. Arnseth"	NA	NA	2017-10-29 02:02:00	NA	NA
1021860732	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"7b7e1cfa-fd5f-4bde-b68a-09de40f32502"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Bernardino Mountains: Santa Ana River Canyon: Mouth of canyon, above Edison Co. Powerhouse No. 3 W and NW facing slopes."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.108333	-117.1	NA	NA	NA	NA	NA	NA	1997-01-31 01:00:00	31	1	1997	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA614541"	"4649"	NA	"CC_BY_NC_4_0"	NA	"Scott D. White"	NA	NA	2017-10-29 02:00:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021849923	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"5137295d-b355-4a4b-a33a-fcb986a81d0b"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Sierra Nevada: Tehipite Valley"	"fb702600-a84e-11de-978d-b8a03c50a862"	36.90927	-118.77869	1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM182461"	"520"	NA	"CC_BY_NC_4_0"	NA	"H. M. Hall, H. P. Chandler"	NA	NA	2017-10-29 01:58:00	NA	NA
1021837924	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"013661b1-f394-4b0b-88ce-f45169330d14"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Gabriel Mountains: Upper Winter Creek Trail at San Olene Canyon."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.197778	-118.026111	NA	NA	NA	NA	NA	NA	1999-06-17 02:00:00	17	6	1999	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA632949"	"549"	NA	"CC_BY_NC_4_0"	NA	"Valerie L. Soza, Kent Hughes"	NA	NA	2017-10-29 01:54:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021834365	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"042644e9-9844-4f23-b1af-7f1cf11611c1"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Lucia Mountains; North Fork of Big Sur near Cienega Creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	36.24724	-121.653489	500	NA	NA	NA	NA	NA	1920-05-11 01:00:00	11	5	1920	5274962	5274962	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM127196"	"7390"	NA	"CC_BY_NC_4_0"	NA	"L. R. Abrams"	NA	NA	2017-10-29 01:54:00	NA	NA
1021813391	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"afe5320f-8bb6-487c-880c-94291b8425f8"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Near head of Laguna Canyon, just east of Centinela and just north of Ridge Road."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0159564135233	-119.796674978892	1000	NA	NA	NA	NA	NA	1964-06-17 01:00:00	17	6	1964	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA598650"	"B 64 -84"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick, R. E. Broder, M. R. Benedict"	NA	NA	2017-10-29 02:02:00	NA	"COORDINATE_REPROJECTED"
1021812416	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"4ade3eef-a137-4d00-882f-7df9e650dacb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Simeon."	"fb702600-a84e-11de-978d-b8a03c50a862"	35.643859	-121.190753	607	NA	NA	NA	NA	NA	1947-03-08 01:00:00	8	3	1947	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA43027"	"6651"	NA	"CC_BY_NC_4_0"	NA	"Robert F. Hoover"	NA	NA	2017-10-29 01:58:00	NA	NA
1021806472	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"f8bfc15d-f41e-4a67-8e4a-77c06fe7d964"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"East side of Prisoners Harbor, Santa Cruz Island"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0197999991247	-119.6781	1000	NA	NA	NA	NA	NA	1961-03-13 01:00:00	13	3	1961	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA598648"	"3946"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:05:00	NA	"COORDINATE_REPROJECTED"
1021806217	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"06a0bcf3-52ab-425c-ac14-c0ade87586df"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Rosa Island: Canyon bottom of canyon halfway down ridge, Torrey Pine Grove"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.9829999991251	-120.0314	2100	NA	NA	NA	NA	NA	1960-04-05 01:00:00	5	4	1960	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA598647"	"3092"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley, Clifton Smith"	NA	NA	2017-10-29 01:54:00	NA	"COORDINATE_REPROJECTED"
1021770232	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"49148824-8106-4229-b9c3-d7a55d25dee7"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cleveland Nat. Forest. Ca. 8 mi. south of Lake Elsinore, off Forest Route 7S04."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.5664999991303	-117.3898	1000	NA	NA	NA	NA	NA	1972-02-10 01:00:00	10	2	1972	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA228808"	"613"	NA	"CC_BY_NC_4_0"	NA	"Colin M. Wainwright, Larry E. DeBuhr"	NA	NA	2017-10-29 01:57:00	NA	"COORDINATE_REPROJECTED"
1021750648	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"df0e11ba-7c69-4ae9-abb9-0a215eada4e2"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"in canyon cliff, Pelican Bay, Santa Cruz Island"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0319566338574	-119.702673028438	1000	NA	NA	NA	NA	NA	1939-08-14 01:00:00	14	8	1939	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689950"	"8620"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:04:00	NA	"COORDINATE_REPROJECTED"
1021750606	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"664003d4-dff6-419a-9a96-76c67467eba4"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Patricks Point"	"fb702600-a84e-11de-978d-b8a03c50a862"	41.123457	-124.156738	542	NA	NA	NA	NA	NA	1936-08-15 01:00:00	15	8	1936	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689951"	"104"	NA	"CC_BY_NC_4_0"	NA	"Charlotte M. Hoak"	NA	NA	2017-10-29 01:59:00	NA	NA
1021750563	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"93d172f6-331f-4b6c-82cb-e4e578847c4d"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Susana Pass"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.270928	-118.629842	1000	NA	NA	NA	NA	NA	1942-02-24 02:00:00	24	2	1942	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689957"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Florence Collins"	NA	NA	2017-10-29 02:01:00	NA	NA
1021750405	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"986ac0d3-21d9-4c93-af8d-80803988727e"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Lytle Creek Canon [Canyon]"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.235989999122	-117.49817	6400	NA	NA	NA	NA	NA	1931-09-08 01:00:00	8	9	1931	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689958"	"14108"	NA	"CC_BY_NC_4_0"	NA	"Freda Detmers"	NA	NA	2017-10-29 02:01:00	NA	"COORDINATE_REPROJECTED"
1021749342	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ab1bbbea-9139-434d-9af7-15f9b3eb6f6d"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Ana Mtns. Canyon near Murietta."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.5151	-117.2918	8400	NA	NA	NA	NA	NA	1916-03-29 01:00:00	29	3	1916	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA641603"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"E. Robinson, Crocker"	NA	NA	2017-10-29 02:02:00	NA	NA
1021746323	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"4d2909a4-bdf9-467a-a7c3-a3e5ec73d015"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"North peak, Twin Peaks."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.753333	-122.446667	NA	NA	NA	NA	NA	NA	1955-04-06 01:00:00	6	4	1955	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA185832"	"4860"	NA	"CC_BY_NC_4_0"	NA	"John H. Thomas"	NA	NA	2017-10-29 01:58:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021743770	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"8299fa98-6c62-4d22-aad7-dcc6007c9a08"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Dana Point."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.4699867957624	-117.700621927171	1650	NA	NA	NA	NA	NA	1935-02-23 01:00:00	23	2	1935	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689945"	"4340"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:00:00	NA	"COORDINATE_REPROJECTED"
1021743717	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"9cd3d847-9402-4836-9b81-2513635d4076"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Arrow head Hot Springs, Cold Water Canyon"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.209	-117.2577	2000	NA	NA	NA	NA	NA	1926-04-01 01:00:00	1	4	1926	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689947"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"E. S. Spalding"	NA	NA	2017-10-29 02:01:00	NA	NA
1021743675	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ce800a40-7b24-4abf-bac2-428d16d4107f"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"[no locality information provided]"	"fb702600-a84e-11de-978d-b8a03c50a862"	35.28038	-120.66078	10152	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689941"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"M. M. Miles"	NA	NA	2017-10-29 02:04:00	NA	"RECORDED_DATE_INVALID"
1021743580	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"0627be8d-8a05-460f-8ab6-f151ff084369"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Palomar Mtn. Hwy. to the stars."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.35324	-116.87154	806	NA	NA	NA	NA	NA	1944-07-02 02:00:00	2	7	1944	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA689943"	"1509"	NA	"CC_BY_NC_4_0"	NA	"Robert L. Rutherford"	NA	NA	2017-10-29 01:54:00	NA	NA
