gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1574294295	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	ea6c82a7-f0b6-4012-abe3-d7d510a4d08c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Diego Mission Hills	fb702600-a84e-11de-978d-b8a03c50a862	32.7539	-117.1864	825.0						1921-04-01T01:00Z	1	4	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62403	138		CC_BY_NC_4_0		M Kendall			2017-09-28T23:01Z		
1574201811	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c3c449a7-c9b0-4894-8211	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	MX	Guadalupe Island.	fb702600-a84e-11de-978d-b8a03c50a862													5274962	5274962	PRESERVED_SPECIMEN	UC	VascularPlants	UC42870			CC_BY_NC_4_0		E. L. Greene			2017-07-16T01:49Z		RECORDED_DATE_INVALID
1574188545	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	be2bc677-5ec9-49ae-8f37-9c44801f7de6	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62401	88		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:49Z		
1574179149	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	ba40fd05-f8d5-438a-8d1f-8856f9a77dcd	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Ridge below main E ridge of Canada de los Sauces, Santa Cruz Island	fb702600-a84e-11de-978d-b8a03c50a862									1988-03-24T01:00Z	24	3	1988	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB61217	2659		CC_BY_NC_4_0		Beth Hendrickson			2017-07-16T01:49Z		
1574167801	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	b57d62f2-afb2-47d3-91da-1efd8a3630c0	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62396	85		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:48Z		
1574159776	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	b212aa5f-7798-4a05-a575-3d3153267fe5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62408	60		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:48Z		
1574125872	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	a3bff3c3-d583-4ad0-8f21-c7c71b580f72	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Jose Hills	fb702600-a84e-11de-978d-b8a03c50a862	34.05621	-117.85309	3860.0						1921-01-30T01:00Z	30	1	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62404	5		CC_BY_NC_4_0		M. Kendall			2017-09-28T23:00Z		
1574109869	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	9d10b9db-2649-4483-a988-d348f0e47e8c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62398	59		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:44Z		
1574103080	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	9a2d3037-758f-499a-b51c-977c58e875f5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Palmer\'s canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-13T01:00Z	13	2	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62394	36		CC_BY_NC_4_0		M Kendall			2017-07-16T01:43Z		
1574070086	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	8c61ddef-87d4-4ff4-a7c4-a5f1d9951f71	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Torrey Pines State Park, Fat Man\'s Misery Trail	fb702600-a84e-11de-978d-b8a03c50a862	32.91919999913881	-117.2559							1964-03-22T01:00Z	22	3	1964	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62770	1268		CC_BY_NC_4_0		Lawrence Kiefer			2017-09-28T22:59Z		COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATE_REPROJECTED
1574063342	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	8989511b-d7dc-48b3-99bc-006093ea1d19	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Lone Hill	fb702600-a84e-11de-978d-b8a03c50a862	34.1222	-117.8491	1400.0						1921-03-23T01:00Z	23	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62410	116		CC_BY_NC_4_0		M. Kendall			2017-09-28T22:59Z		
1574050470	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	84271db9-f5ce-49ce-956e-efe530d06998	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62395	186		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:41Z		
1574045083	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	81f71dc9-113c-42d4-8b20-1993d4434b97	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62407	81		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:40Z		
1574037314	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	7eb7b080-aca2-4da1-9268-cf0a23f6eb74	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Palmer\'s canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-13T01:00Z	13	2	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62405	48		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:40Z		
1574008659	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	72c6d608-541c-4071-b633-3bdb45458ae3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-13T01:00Z	13	2	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62400	37		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:39Z		
1574000019	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	6f390ae1-6b16-4bf0-83f8-4eb6d89b4c4f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-13T01:00Z	13	2	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62406	50		CC_BY_NC_4_0		M Kendall			2017-07-16T01:39Z		
1573955726	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	5cb35424-981f-416a-b44b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Camp Pendleton: Victor Training Area; Victor Training Area; south of Las Pulgas Road, west of I-5, on beach and in a coastal canyon; northwest of the rest stop on I-t southbound.	fb702600-a84e-11de-978d-b8a03c50a862	33.273	-117.4497							2011-04-22T02:00Z	22	4	2011	5274962	5274962	PRESERVED_SPECIMEN	UC	VascularPlants	UC2027603	21217		CC_BY_NC_4_0		Jon P. Rebman, W. Schmidtmann, B. Lardiere, E. Cunningham			2017-09-28T22:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1573951951	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	5b1c16d5-246a-44f7-a902-1fc8c9ab6fb0	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Santa Ynez Mountains; 2 miles SW of Jualachichi Summit, Jalama Creek., east of hwy	fb702600-a84e-11de-978d-b8a03c50a862									1964-03-15T01:00Z	15	3	1964	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62768	1263		CC_BY_NC_4_0		Lawrence Kiefer			2017-07-16T01:38Z		
1573911182	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	4a0e23cd-5fbd-44d6-8ecb-446447bf00bb	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62402	87		CC_BY_NC_4_0		M Kendall			2017-07-16T01:37Z		
1573894973	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	432d0f05-3816-4a6e-b1fa-86a0366a63ba	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Lone Hill	fb702600-a84e-11de-978d-b8a03c50a862	34.1222	-117.8491	1400.0						1921-03-23T01:00Z	23	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62412	101		CC_BY_NC_4_0		M. Kendall			2017-09-28T22:58Z		
1573871407	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	39515608-681a-4bf9-9292	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Poly Canyon; near creek at entrance to architecture graveyard.	fb702600-a84e-11de-978d-b8a03c50a862	35.313358	-120.651828							2013-03-02T01:00Z	2	3	2013	5274962	5274962	PRESERVED_SPECIMEN	UC	VascularPlants	UC2027520	1		CC_BY_NC_4_0		Josh Willems			2017-09-28T22:57Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1573868099	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	37eb2843-cd72-42e9-a976	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	MX	Bahia San Quintin: between north arm of bay and coast.	fb702600-a84e-11de-978d-b8a03c50a862									1964-03-25T01:00Z	25	3	1964	5274962	5274962	PRESERVED_SPECIMEN	UC	VascularPlants	UC2026479	8448		CC_BY_NC_4_0		Louis C. Wheeler			2017-07-16T01:35Z		
1573832539	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	2905ab44-8101-4c0f-9bbb-de97938e05a1	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Between Prisoners Harbor and Pelican Bay; Santa Cruz Island	fb702600-a84e-11de-978d-b8a03c50a862									1967-04-14T01:00Z	14	4	1967	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB23601	252		CC_BY_NC_4_0		James McPherson			2017-07-16T01:34Z		
1573818006	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	22ffdd79-98ee-4d11-901a-b32ea67845f9	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Santa Ana Mountains; along road in main canyon above Silverado	fb702600-a84e-11de-978d-b8a03c50a862									1963-12-08T01:00Z	8	12	1963	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62521	1111		CC_BY_NC_4_0		Lawrence Kiefer			2017-07-16T01:33Z		
1573816848	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	228720ad-e05f-44bc-9ae7-947804e88236	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Santa Cruz Island, near head of Laguna Canyon, just east of Centinela and just north of Ridge Road	fb702600-a84e-11de-978d-b8a03c50a862									1964-06-17T01:00Z	17	6	1964	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB25388	B 64 -84		CC_BY_NC_4_0		Ralph Philbrick, Richard Broder, Michael Benedict			2017-07-16T01:33Z		
1573807014	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	1e6d3905-45ab-4c35-a903-63a7b2b91fd5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62409	179		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:33Z		
1573800169	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	1b8dc3ed-f07a-4171-bd8f-aeeb0fb1086b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	About 0.5km east of East Pine Forest; 1.1km southeast of Chinese Harbor,Santa Cruz Island	fb702600-a84e-11de-978d-b8a03c50a862									1981-03-25T01:00Z	25	3	1981	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB38444	371		CC_BY_NC_4_0		Dar Roberts			2017-07-16T01:33Z		
1573781401	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	13af2b36-6b0b-4ad5-b913-4f86abc73936	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Palmer\'s canyon	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-13T01:00Z	13	2	1921	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62399	41		CC_BY_NC_4_0		M. Kendall			2017-07-16T01:32Z		
1573771641	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	0f95912a-8a97-4417-a2b2-19d4072ba4e0	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Fishermans Cove, Santa Catalina Island	fb702600-a84e-11de-978d-b8a03c50a862									1974-03-27T01:00Z	27	3	1974	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB30909	39		CC_BY_NC_4_0		V. Parker			2017-07-16T01:32Z		
1573769256	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	0e91382b-57eb-488e-a441-71fa823e8fc3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Cone Peak	fb702600-a84e-11de-978d-b8a03c50a862									1962-12-09T01:00Z	9	12	1962	5274962	5274962	PRESERVED_SPECIMEN	UCSB	VascularPlants	UCSB62519	110		CC_BY_NC_4_0		L. Keifer			2017-07-16T01:31Z		
1571069216	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5728138	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.408793	-122.08806	150.0						2017-04-14T12:34Z	14	4	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	5728138			CC_BY_NC_4_0	Clifford Hawley	Clifford Hawley			2017-07-05T10:41Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1571065265	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4863034	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.886108	-122.626206							2016-12-29T11:49Z	29	12	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	4863034			CC_BY_NC_4_0	catchang	catchang			2017-11-02T02:11Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1563287669	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3984b5d25-04eb-44bd-b1c1-1431f9f7eda4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	MX	12 km W of San Quintin, near the Pacific Coast	bc092ff0-02e4-11dc-991f-b8a03c50a862									1996-02-19T01:00Z	19	2	1996	5274962	5274962	PRESERVED_SPECIMEN	US	Botany	3341875	20665	Sigel, E. M.	CC0_1_0		D. Atwood, R. Rosentreter & A. DeBolt			2017-10-27T12:09Z	STILLIMAGE	
1562984746	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/665224	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.876454	-122.239443	36.0						2014-05-06T19:45Z	6	5	2014	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	665224			CC_BY_NC_4_0	Audrey Vogel	Audrey Vogel			2017-07-05T10:46Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562922404	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6168686	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.866169	-122.237333	500.0						2017-05-09T21:30Z	9	5	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	6168686			CC_BY_NC_4_0	dilsahota11	dilsahota11			2017-07-05T10:42Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562905324	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6125070	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.373853	-122.225756	3.0						2017-04-23T02:00Z	23	4	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	6125070			CC_BY_NC_4_0	Sam Kieschnick	Sam Kieschnick			2017-07-05T10:42Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1562884319	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5119634	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.124773	-122.267318	31.0						2017-02-12T16:06Z	12	2	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	5119634			CC_BY_NC_4_0	Ken Koll	Ken Koll			2017-07-05T10:38Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562883929	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5025982	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.122436	-118.950354							2017-01-28T13:19Z	28	1	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	5025982			CC_BY_NC_4_0	terrydad2	terrydad2			2017-07-05T10:38Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562883743	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4987095	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.224722	-118.130278							2017-01-21T12:20Z	21	1	2017	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	4987095			CC_BY_NC_4_0	Cedric Lee	Cedric Lee			2017-10-08T17:20Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562883182	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4840532	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.304158	-117.836909	408.0						2016-12-24T12:14Z	24	12	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	4840532			CC_BY_NC_4_0	Cedric Lee	Cedric Lee			2017-10-08T17:20Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562882767	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4684940	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.576666	-122.477093	26.0						2016-12-03T12:04Z	3	12	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	4684940			CC_BY_NC_4_0	Leslie Flint	Leslie Flint			2017-07-05T10:37Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1562882179	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4551052	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.241107	-117.885413							2016-11-12T12:52Z	12	11	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	4551052			CC_BY_NC_4_0	Cedric Lee	Cedric Lee			2017-10-08T17:19Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562877009	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3505043	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.90301	-122.581795	5.0						2016-06-22T16:00Z	22	6	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	3505043			CC_BY_NC_4_0	Emily Burns	Emily Burns			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562875859	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3131797	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.985178	-122.128809	5.0						2016-05-08T13:27Z	8	5	2016	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	3131797			CC_BY_NC_4_0	Emily Burns	Emily Burns			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562873161	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/201908	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.871601	-122.241912	200.0						2013-01-15T01:00Z	15	1	2013	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	201908			CC_BY_NC_4_0	Åse Mitchell	Åse Mitchell			2017-07-05T10:30Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1562870553	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1571699	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.197721	-118.020269	233.0						2015-05-31T02:00Z	31	5	2015	5274962	5274962	HUMAN_OBSERVATION	iNaturalist	Observations	1571699			CC_BY_NC_4_0	Cedric Lee	Cedric Lee			2017-10-08T17:13Z		GEODETIC_DATUM_ASSUMED_WGS84
