gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1662242596	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA28853&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Steven\'s Canyon Rd ~2 Km W of Redwood Gulch Rd. Along Steven\'s Creek.	fb702600-a84e-11de-978d-b8a03c50a862	37.277639	-122.111667							2009-06-09T02:00Z	9	6	2009	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA28853	9 .413		CC_BY_NC_4_0		D. G. Kelch			2017-10-29T02:06Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662232353	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA15813&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Approx. 1/4 mile W of Prairie City Rd. and 1/4 mile S of Interstate 50.	fb702600-a84e-11de-978d-b8a03c50a862									1993-04-14T02:00Z	14	4	1993	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA15813	10766		CC_BY_NC_4_0		G. F. Hrusa			2017-10-29T02:06Z		
1662230135	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA13803&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Hidden Valley above Clarksville on S side of U.S. 50.	fb702600-a84e-11de-978d-b8a03c50a862	38.633333	-121.05							1997-02-18T01:00Z	18	2	1997	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA13803	13621		CC_BY_NC_4_0		G. F. Hrusa, J. Hart			2017-10-29T02:06Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662228765	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA12556&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Immediately S of Willow Creek access on E side of Lake Natoma.	fb702600-a84e-11de-978d-b8a03c50a862	38.647222	-121.193889							1990-05-02T02:00Z	2	5	1990	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA12556	7796		CC_BY_NC_4_0		G. F. Hrusa			2017-10-29T02:06Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662227857	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA11706&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Below Rainbow Bridge, between Folsom and Orengevale.	fb702600-a84e-11de-978d-b8a03c50a862	38.647222	-121.193889							1990-05-21T02:00Z	21	5	1990	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA11706	7929		CC_BY_NC_4_0		G. F. Hrusa			2017-10-29T02:06Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662227765	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA11614&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Head of Hennessey Lake on S side of Hwy 128.	fb702600-a84e-11de-978d-b8a03c50a862									1994-01-29T01:00Z	29	1	1994	5274945	5274945	PRESERVED_SPECIMEN	CDA	VascularPlants	CDA11614	11589		CC_BY_NC_4_0		G. F. Hrusa			2017-10-29T02:06Z		
1662225382	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CATA2116&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Santa Cruz Island: Scorpion Ranch	fb702600-a84e-11de-978d-b8a03c50a862									1928-03-10T01:00Z	10	3	1928	5274945	5274945	PRESERVED_SPECIMEN	CATA	VascularPlants	CATA2116			CC_BY_NC_4_0					2017-10-29T02:06Z		
1662214712	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	fcffb62c-fcde-48e3-b604-61ea156cdae7	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Arch Rock Bear Valley area; Pt. Reyes Nat\'l Seashore	fb702600-a84e-11de-978d-b8a03c50a862	37.98556	-122.80108	1663.0						1981-12-31T01:00Z	31	12	1981	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1481519			CC_BY_NC_4_0		Sherry Whitmore			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662213940	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	fc8022bd-5c13-45aa-959a-d5fd1e563e19	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Chico Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1902-12-29T01:00Z	29	12	1902	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC150454	2749		CC_BY_NC_4_0		Dr. E. B. Copeland			2017-10-05T11:59Z		
1662211802	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	fbfeb088-e23c-429d-9a2b-318c3e54b6a1	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Oakland	fb702600-a84e-11de-978d-b8a03c50a862	37.80444	-122.26972							1887-05-31T01:00Z	31	5	1887	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC71283			CC_BY_NC_4_0					2017-10-29T02:06Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662210757	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	fb6bbb99-43a2-4472-9ee5-093a3baae87d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	San Francisco Bay: Red Rock Island	fb702600-a84e-11de-978d-b8a03c50a862	37.9296	-122.4313	50.0						1970-04-27T01:00Z	27	4	1970	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1948930	1235		CC_BY_NC_4_0		William J. Ferlatte, L. Maynard Moe			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662203357	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f968a477-888d-4925-ad80-524d99a6a088	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	New York Falls	fb702600-a84e-11de-978d-b8a03c50a862	38.39105	-120.72001	1000.0						1893-05-07T01:00Z	7	5	1893	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC197933	886		CC_BY_NC_4_0		Geo. Hansen			2017-10-05T11:59Z		
1662194253	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f736aa14-fab0-4a6a-bc4f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	North end of Brooks Island along ridge overlooking artificial spit, southwest of caretakers residence.	fb702600-a84e-11de-978d-b8a03c50a862	37.899337	-122.357009	15.0										5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC2032825	695		CC_BY_NC_4_0		Doran, Andrew Scott			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662192332	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f5ea1c4e-c3c0-457f-80c2-3aa8ad1b60b9	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	bluffs - Little Chico Creek Little Chico Creek	fb702600-a84e-11de-978d-b8a03c50a862	39.61631795659859	-121.93773183156503	1663.0						1883-04-01T01:00Z	1	4	1883	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC122771	313		CC_BY_NC_4_0		Mrs. R. M. Austin			2017-10-05T11:59Z		COORDINATE_REPROJECTED
1662190218	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f481b8c7-92a7-44ca-b0bb-9a74af1a02df	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Adobe Canyon	fb702600-a84e-11de-978d-b8a03c50a862	38.43722	-122.5							1892-03-31T01:00Z	31	3	1892	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC440181			CC_BY_NC_4_0		Michener and Bioletti			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662187977	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f2faf777-1520-4e3c-8c82-fb1555fe2c68	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Mitchell Canyon; Mt. Diablo	fb702600-a84e-11de-978d-b8a03c50a862	37.94111	-121.93472							1930-04-14T01:00Z	14	4	1930	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC921105	570		CC_BY_NC_4_0		Ethel Crum			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662181640	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	eed162e3-7622-4a2a-ac97-03d012bdb265	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		fb702600-a84e-11de-978d-b8a03c50a862													5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC553042			CC_BY_NC_4_0					2017-10-29T02:05Z		
1662179046	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	ecf0e7f7-fa4b-4c2d-9601-05c080db7bb2	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	e fork Arroyo del Cerro; Mt. Diablo	fb702600-a84e-11de-978d-b8a03c50a862									1935-03-15T01:00Z	15	3	1935	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC692121	2736		CC_BY_NC_4_0		Mary L. Bowerman			2017-10-05T11:59Z		
1662173443	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e9311f7a-6fa3-4289-8600-f186c432c030	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Pescadero	fb702600-a84e-11de-978d-b8a03c50a862	37.25206	-122.38237	3484.0						1873-12-31T01:00Z	31	12	1873	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC42880			CC_BY_NC_4_0		McLean			2017-10-05T11:59Z		
1662166185	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e476bc74-6dcf-444a-aec6-ac6b11392912	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	just e of base of Lower Yosemite Falls; Yosemite Nat\'l Park	fb702600-a84e-11de-978d-b8a03c50a862									1958-07-10T01:00Z	10	7	1958	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1178432	6242		CC_BY_NC_4_0		R. J. Rodin			2017-10-05T11:59Z		
1662166072	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e4537c4c-cf85-44cf-a02e-b796429cc3e2	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	e side of N Butte; Marysville Buttes	fb702600-a84e-11de-978d-b8a03c50a862	39.236244	-121.771774	839.0						1936-05-09T01:00Z	9	5	1936	5274945	5274945	PRESERVED_SPECIMEN	JEPS	VascularPlants	JEPS79485	2097		CC_BY_NC_4_0		Edward Lee with A. Carter, J. and N. Ewan			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662165291	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e3ea505c-29f3-479b-91c9-ffed23700941	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	ca. 400 m se Regional Park Administrative Office; Redwood Regional Park	fb702600-a84e-11de-978d-b8a03c50a862	37.822346	-122.16491	4420.0						1981-03-14T01:00Z	14	3	1981	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1478269	811		CC_BY_NC_4_0		Alan Smith with Katherine Culligan			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662165233	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e3cd8fd1-cf99-4dcb-b297-ce02e8781831	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	along Sky Trail between junctions with Old Pine Trail and Meadow Trail; Pt. Reyes Nat\'l Seashore, Bear Valley area	fb702600-a84e-11de-978d-b8a03c50a862	38.026142	-122.823975	895.0						1981-12-31T01:00Z	31	12	1981	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1478296	835		CC_BY_NC_4_0		Alan R. Smith			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662163585	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e2a96442-158f-46a6-b6ec-49d085fede6f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Wildcat Canyon; Berkeley Hills	fb702600-a84e-11de-978d-b8a03c50a862	37.893	-122.2454	3000.0						1934-04-21T01:00Z	21	4	1934	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1478441	721		CC_BY_NC_4_0		Edward Lee			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662162602	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	e20b4893-5808-41f8-ac64-27c55bd5182d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	along Bear Gulch Trail ca. 0.3 km sw of junction with Condor Gulch Trail; Pinnacles Nat\'l Monument	fb702600-a84e-11de-978d-b8a03c50a862	36.479122	-121.1816	281.0						1981-12-28T01:00Z	28	12	1981	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1478298	831		CC_BY_NC_4_0		Alan R. Smith			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662156471	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	ddf52a83-40bc-4f43-9c4b-c5041c5f9c6f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Italian Bar	fb702600-a84e-11de-978d-b8a03c50a862	38.07583	-120.33389							1915-06-05T01:00Z	5	6	1915	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC399455	6365		CC_BY_NC_4_0		W. L. Jepson			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662154465	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	dc922531-24a0-48ea-9ae5-6e0e061fb42c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	n side Mt. Diablo Peak (trail beyond Devil\'s Elbow toward saddle between Mt. Diablo and North Peak)	fb702600-a84e-11de-978d-b8a03c50a862	37.887196	-121.90927	768.0						1979-04-25T01:00Z	25	4	1979	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1446049	731		CC_BY_NC_4_0		Alan Smith with Ed Lee			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662150526	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d9e9a077-dee1-4629-8a3d-2b764776c0dd	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Mt. View Cemetery Oakland	fb702600-a84e-11de-978d-b8a03c50a862	37.83542	-122.234795	897.0						1935-01-12T01:00Z	12	1	1935	5274945	5274945	PRESERVED_SPECIMEN	JEPS	VascularPlants	JEPS68939	1262		CC_BY_NC_4_0		Edward Lee			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662150238	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d9cfc740-8b48-4777-b173-0939cf9ec39f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Bootjack traile Muir Woods	fb702600-a84e-11de-978d-b8a03c50a862	37.90155	-122.60111	838.0						1955-10-30T01:00Z	30	10	1955	5274945	5274945	PRESERVED_SPECIMEN	JEPS	VascularPlants	JEPS79659	5022		CC_BY_NC_4_0		Edward Lee			2017-10-05T11:59Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662146292	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d72a98ec-234a-483e-aa22-f147cd7bd05f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Mt. View Cemetery Oakland	fb702600-a84e-11de-978d-b8a03c50a862	37.83542	-122.234795	897.0						1935-02-02T01:00Z	2	2	1935	5274945	5274945	PRESERVED_SPECIMEN	JEPS	VascularPlants	JEPS68941	1265		CC_BY_NC_4_0		Edward Lee			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662144888	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d650926d-dcc4-43b3-b838-7835443cb1a7	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	prospector\'s jeep trail Devil\'s Elbow; Mt. Diablo	fb702600-a84e-11de-978d-b8a03c50a862									1979-04-26T01:00Z	26	4	1979	5274945	5274945	PRESERVED_SPECIMEN	JEPS	VascularPlants	JEPS79616			CC_BY_NC_4_0		Edward Lee			2017-10-05T11:58Z		
1662143557	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d56dae1b-9223-4017-9e18-1281f3ba267e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Guadaloupe Mines [Guadalupe Mines]	fb702600-a84e-11de-978d-b8a03c50a862	37.21028	-121.89889	278.0						1930-04-12T01:00Z	12	4	1930	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC402929	520		CC_BY_NC_4_0		H. E. and S. J. Parks			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662137398	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d1469000-cbdb-48e8-a660-aa5841848cfd	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	at Powder house Marble Fork; Tehipite Quadrangle	fb702600-a84e-11de-978d-b8a03c50a862	36.55973	-118.79448	500.0						1933-12-27T01:00Z	27	12	1933	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1063658	560		CC_BY_NC_4_0		W. T. Frost			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662133441	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	ceba44fc-e2da-4637-adf8-1fb977f27e8e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Tehipite Valley; Sierra Nevada Mts.	fb702600-a84e-11de-978d-b8a03c50a862	36.91	-118.77944							1900-07-10T01:00Z	10	7	1900	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC62428	520		CC_BY_NC_4_0		H. M. Hall and H. P. Chandler			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662124436	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c8adb51e-a60b-45a4-b255-e149694d8419	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	along fire rd. n of Alpine Lake Dam	fb702600-a84e-11de-978d-b8a03c50a862	37.94015	-122.63745	1663.0						1977-02-28T01:00Z	28	2	1977	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1440075	694		CC_BY_NC_4_0		Alan R. Smith			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662124303	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c89c140b-637c-4a71-be42-09747ccdc0df	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	n side Mt. Diablo Peak (trail beyond Devil\'s Elbow toward saddle between Mt. Diablo and North Peak)	fb702600-a84e-11de-978d-b8a03c50a862	37.887196	-121.90927	768.0						1979-04-25T01:00Z	25	4	1979	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1446058	730		CC_BY_NC_4_0		Alan Smith with Ed Lee			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662123874	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c8590e78-8840-4dba-aa51-8169315d1838	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	1 1/2 mi n in hills along established rd. Sonoma	fb702600-a84e-11de-978d-b8a03c50a862	38.317257	-122.451485	2210.0						1944-06-30T02:00Z	30	6	1944	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC727667	10886		CC_BY_NC_4_0		Milo S. Baker			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662122372	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c741f542-c71d-4be8-bf6a-b355de9f63d9	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Crockett	fb702600-a84e-11de-978d-b8a03c50a862	38.0525	-122.21194							1895-06-30T01:00Z	30	6	1895	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC440151			CC_BY_NC_4_0		Ivar Tidestrom			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662118234	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c49256be-5973-40e9-a666-189009f74a72	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	"along rd. above San Pablo Reservoir (near ""Inspiration Point"")"	fb702600-a84e-11de-978d-b8a03c50a862	37.9057	-122.24223	1747.0						1950-06-04T01:00Z	4	6	1950	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC805287			CC_BY_NC_4_0		W. H. Wagner Jr.			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1662117670	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c42e9581-f436-4b64-855e-66f339b91eb4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	cliff below La Grange Dam	fb702600-a84e-11de-978d-b8a03c50a862	37.67222	-120.44417							1958-07-15T01:00Z	15	7	1958	5274945	5274945	PRESERVED_SPECIMEN	UC	VascularPlants	UC1178419	6261		CC_BY_NC_4_0		R. J. Rodin			2017-10-05T11:58Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
